"census","tree_number","tree_species","roll","fold","curl","web","tie","ara_roll","ara_fold","ara_web","ara_tie","gall","ara","col","lep","lep_shelters","ara_shelters","sun","ara2","lep2","gall2","roll2","web2","fold2","tie2","ara_roll2","ara_web2","ara_fold2","ara_tie2","lep_shelters2","ara_shelters2"
5,"T02-12","American_Hornbeam",0,0,0,0,1,0,0,3,0,0,1,0,0,1,3,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341
5,"T02-13","American_Hornbeam",0,0,0,0,0,0,0,3,0,0,2,0,0,0,3,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
5,"T02-15","American_Hornbeam",0,0,0,0,2,0,0,1,0,0,1,0,1,2,1,"less sun",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811
5,"T02-16","American_Hornbeam",0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,"less sun",0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945
5,"T02-17","American_Hornbeam",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
5,"T02-19","American_Hornbeam",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
5,"T03-01","Hawthorn",0,3,0,0,0,0,0,2,0,9,0,0,0,3,2,"less sun",0.693147180559945,0.693147180559945,2.39789527279837,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989
5,"T03-03","Hawthorn",0,1,0,1,0,0,0,5,0,39,0,0,0,2,5,"less sun",0.693147180559945,0.693147180559945,3.71357206670431,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,1.38629436111989,1.94591014905531
5,"T03-04","Hawthorn",0,1,0,0,0,0,0,6,0,35,1,0,1,1,6,"less sun",1.09861228866811,1.09861228866811,3.61091791264422,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,1.09861228866811,2.07944154167984
5,"T03-05","Red_Maple",0,2,0,1,0,0,0,1,0,0,1,0,2,3,1,"less sun",1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811
5,"T03-06","Hawthorn",0,0,0,0,0,0,0,4,0,15,2,0,0,0,4,"less sun",1.38629436111989,0.693147180559945,2.83321334405622,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805
5,"T03-07","Red_Maple",1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,"less sun",0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945
5,"T03-08","Red_Maple",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
5,"T03-09","Red_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T03-10","Red_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T03-11","Sugar_Maple",0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
5,"T03-12","Hawthorn",0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
5,"T04-01","American_Hornbeam",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
5,"T04-03","Witch_Hazel",1,3,0,0,1,0,0,3,0,20,1,0,0,5,3,"less sun",1.09861228866811,0.693147180559945,3.09104245335832,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.94591014905531,1.6094379124341
5,"T04-04","Hophornbeam",0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.30258509299405,0.693147180559945,0.693147180559945,0.693147180559945,2.30258509299405
5,"T04-05","Hophornbeam",1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,"less sun",0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811
5,"T04-06","Hophornbeam",0,0,0,0,0,0,0,4,0,0,1,0,0,0,4,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805
5,"T04-07","Hophornbeam",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
5,"T04-08","Hophornbeam",0,1,0,0,0,0,0,2,0,0,1,0,0,1,2,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989
5,"T04-09","Witch_Hazel",0,5,0,0,0,0,0,3,0,7,2,0,0,5,3,"less sun",1.38629436111989,0.693147180559945,2.19722457733622,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.94591014905531,1.6094379124341
5,"T04-11","Hophornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T04-12","Hophornbeam",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
5,"T04-13","Downy_Serviceberry",0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811
5,"T04-14","Witch_Hazel",1,27,0,0,4,0,0,12,0,110,7,0,0,32,12,"less sun",2.19722457733622,0.693147180559945,4.71849887129509,1.09861228866811,0.693147180559945,3.36729582998647,1.79175946922805,0.693147180559945,2.63905732961526,0.693147180559945,0.693147180559945,3.52636052461616,2.63905732961526
5,"T04-15","Red_Maple",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
5,"T04-16","Witch_Hazel",0,1,0,0,0,0,0,2,0,0,2,0,0,1,2,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989
5,"T04-17","Witch_Hazel",0,11,0,0,0,0,0,4,0,8,1,0,0,11,4,"less sun",1.09861228866811,0.693147180559945,2.30258509299405,0.693147180559945,0.693147180559945,2.56494935746154,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,2.56494935746154,1.79175946922805
5,"T04-18","Witch_Hazel",0,12,0,0,1,0,0,4,0,19,3,0,0,13,4,"less sun",1.6094379124341,0.693147180559945,3.04452243772342,0.693147180559945,0.693147180559945,2.63905732961526,1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,2.70805020110221,1.79175946922805
5,"T04-19","Hophornbeam",0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989
5,"T04-20","Hophornbeam",2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945
5,"T04-21","Witch_Hazel",0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
5,"T05-01","Downy_Serviceberry",0,0,0,0,0,0,0,7,0,42,2,0,0,0,7,"less sun",1.38629436111989,0.693147180559945,3.78418963391826,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.19722457733622,0.693147180559945,0.693147180559945,0.693147180559945,2.19722457733622
5,"T05-02","Red_Maple",9,0,0,0,0,0,0,1,0,0,1,0,4,9,1,"less sun",1.09861228866811,1.79175946922805,0.693147180559945,2.39789527279837,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.39789527279837,1.09861228866811
5,"T05-03","Witch_Hazel",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
5,"T05-04","Witch_Hazel",0,6,0,0,0,0,0,3,0,19,1,0,0,6,3,"less sun",1.09861228866811,0.693147180559945,3.04452243772342,0.693147180559945,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,2.07944154167984,1.6094379124341
5,"T05-05","Witch_Hazel",1,38,0,0,3,0,0,11,0,97,4,0,1,42,11,"less sun",1.79175946922805,1.09861228866811,4.59511985013459,1.09861228866811,0.693147180559945,3.68887945411394,1.6094379124341,0.693147180559945,2.56494935746154,0.693147180559945,0.693147180559945,3.78418963391826,2.56494935746154
5,"T05-06","Downy_Serviceberry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T05-07","Witch_Hazel",0,26,0,0,5,0,0,4,0,6,3,1,4,31,4,"less sun",1.6094379124341,1.79175946922805,2.07944154167984,0.693147180559945,0.693147180559945,3.3322045101752,1.94591014905531,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,3.49650756146648,1.79175946922805
5,"T05-09","Downy_Serviceberry",0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
5,"T05-10","Witch_Hazel",0,4,0,0,0,0,0,1,0,2,0,0,0,4,1,"less sun",0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.79175946922805,1.09861228866811
5,"T05-11","American_Beech",0,0,0,0,2,0,0,5,0,0,3,0,1,2,5,"less sun",1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,1.38629436111989,1.94591014905531
5,"T05-12","Downy_Serviceberry",0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
5,"T05-13","Downy_Serviceberry",0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,"less sun",1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
5,"T05-14","Hophornbeam",0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
5,"T05-15","Hawthorn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T05-16","Hawthorn",0,0,0,0,0,0,0,3,0,19,1,0,0,0,3,"less sun",1.09861228866811,0.693147180559945,3.04452243772342,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
5,"T05-19","Hawthorn",0,0,0,0,0,0,0,4,0,12,3,0,0,0,4,"less sun",1.6094379124341,0.693147180559945,2.63905732961526,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805
5,"T06-01","Downy_Serviceberry",0,8,0,0,0,0,0,5,0,49,4,0,1,8,5,"less sun",1.79175946922805,1.09861228866811,3.93182563272433,0.693147180559945,0.693147180559945,2.30258509299405,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,2.30258509299405,1.94591014905531
5,"T06-02","American_Beech",0,0,0,3,4,0,0,4,0,11,3,0,1,7,4,"less sun",1.6094379124341,1.09861228866811,2.56494935746154,0.693147180559945,1.6094379124341,0.693147180559945,1.79175946922805,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,2.19722457733622,1.79175946922805
5,"T06-04","Downy_Serviceberry",0,0,0,0,0,0,0,9,1,0,5,0,0,0,10,"less sun",1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.39789527279837,0.693147180559945,1.09861228866811,0.693147180559945,2.484906649788
5,"T06-06","American_Beech",0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,"less sun",1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
5,"T06-07","Downy_Serviceberry",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
5,"T06-08","Witch_Hazel",0,9,0,0,0,0,0,10,0,11,6,0,0,9,10,"less sun",2.07944154167984,0.693147180559945,2.56494935746154,0.693147180559945,0.693147180559945,2.39789527279837,0.693147180559945,0.693147180559945,2.484906649788,0.693147180559945,0.693147180559945,2.39789527279837,2.484906649788
5,"T07-04","Red_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T07-05","Witch_Hazel",0,28,0,1,1,0,0,10,0,50,6,0,1,30,10,"less sun",2.07944154167984,1.09861228866811,3.95124371858143,0.693147180559945,1.09861228866811,3.40119738166216,1.09861228866811,0.693147180559945,2.484906649788,0.693147180559945,0.693147180559945,3.46573590279973,2.484906649788
5,"T08-01","American_Beech",0,0,0,0,2,0,0,6,2,0,3,1,2,2,8,"less sun",1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,2.07944154167984,0.693147180559945,1.38629436111989,1.38629436111989,2.30258509299405
5,"T08-03","American_Beech",0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,"less sun",1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
5,"T08-05","Downy_Serviceberry",0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811
5,"T08-06","Downy_Serviceberry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T08-07","American_Beech",0,0,0,3,9,0,0,4,0,0,3,0,4,12,4,"less sun",1.6094379124341,1.79175946922805,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,2.39789527279837,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,2.63905732961526,1.79175946922805
5,"T08-08","Witch_Hazel",0,3,0,0,0,0,0,8,0,372,7,0,0,3,8,"less sun",2.19722457733622,0.693147180559945,5.92425579741453,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,2.30258509299405,0.693147180559945,0.693147180559945,1.6094379124341,2.30258509299405
5,"T08-09","American_Beech",1,0,0,1,0,0,0,4,0,760,4,0,0,2,4,"less sun",1.79175946922805,0.693147180559945,6.63594655568665,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.38629436111989,1.79175946922805
5,"T09-01","Witch_Hazel",2,47,0,1,4,0,1,30,0,30,20,0,4,54,31,"less sun",3.09104245335832,1.79175946922805,3.46573590279973,1.38629436111989,1.09861228866811,3.89182029811063,1.79175946922805,0.693147180559945,3.46573590279973,1.09861228866811,0.693147180559945,4.02535169073515,3.49650756146648
5,"T09-02","Witch_Hazel",0,52,0,0,1,0,0,21,0,45,10,0,0,53,21,"less sun",2.484906649788,0.693147180559945,3.85014760171006,0.693147180559945,0.693147180559945,3.98898404656427,1.09861228866811,0.693147180559945,3.13549421592915,0.693147180559945,0.693147180559945,4.00733318523247,3.13549421592915
5,"T09-03","Witch_Hazel",1,12,0,0,2,0,0,4,0,20,0,0,3,15,4,"less sun",0.693147180559945,1.6094379124341,3.09104245335832,1.09861228866811,0.693147180559945,2.63905732961526,1.38629436111989,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,2.83321334405622,1.79175946922805
5,"T09-04","Witch_Hazel",0,56,0,0,1,0,0,22,0,31,8,0,1,57,22,"less sun",2.30258509299405,1.09861228866811,3.49650756146648,0.693147180559945,0.693147180559945,4.06044301054642,1.09861228866811,0.693147180559945,3.17805383034795,0.693147180559945,0.693147180559945,4.07753744390572,3.17805383034795
5,"T09-05","Hophornbeam",1,0,0,0,0,0,0,4,0,0,2,0,1,1,4,"less sun",1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,1.79175946922805
5,"T09-06","Witch_Hazel",1,22,0,0,0,0,0,6,0,5,1,0,1,23,6,"less sun",1.09861228866811,1.09861228866811,1.94591014905531,1.09861228866811,0.693147180559945,3.17805383034795,0.693147180559945,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,3.2188758248682,2.07944154167984
5,"T10-01","Hawthorn",0,0,0,0,0,0,0,30,0,644,7,0,0,0,30,"less sun",2.19722457733622,0.693147180559945,6.4707995037826,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,3.46573590279973,0.693147180559945,0.693147180559945,0.693147180559945,3.46573590279973
5,"T10-02","Hawthorn",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
5,"T10-03","Witch_Hazel",0,23,0,0,0,0,0,2,0,69,1,0,0,23,2,"less sun",1.09861228866811,0.693147180559945,4.26267987704132,0.693147180559945,0.693147180559945,3.2188758248682,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,3.2188758248682,1.38629436111989
5,"T10-04","Witch_Hazel",2,25,0,0,0,0,0,11,0,77,5,0,2,27,11,"less sun",1.94591014905531,1.38629436111989,4.36944785246702,1.38629436111989,0.693147180559945,3.29583686600433,0.693147180559945,0.693147180559945,2.56494935746154,0.693147180559945,0.693147180559945,3.36729582998647,2.56494935746154
5,"T10-05","Witch_Hazel",4,8,0,0,0,0,0,5,0,8,4,0,3,12,5,"less sun",1.79175946922805,1.6094379124341,2.30258509299405,1.79175946922805,0.693147180559945,2.30258509299405,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,2.63905732961526,1.94591014905531
5,"T10-06","Witch_Hazel",0,15,0,1,0,0,0,9,0,25,2,0,3,16,9,"less sun",1.38629436111989,1.6094379124341,3.29583686600433,0.693147180559945,1.09861228866811,2.83321334405622,0.693147180559945,0.693147180559945,2.39789527279837,0.693147180559945,0.693147180559945,2.89037175789616,2.39789527279837
5,"T10-07","Witch_Hazel",1,18,0,0,1,0,0,4,0,16,1,0,4,20,4,"less sun",1.09861228866811,1.79175946922805,2.89037175789616,1.09861228866811,0.693147180559945,2.99573227355399,1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,3.09104245335832,1.79175946922805
5,"T10-08","Witch_Hazel",0,2,0,1,2,0,0,11,0,24,6,0,1,5,11,"less sun",2.07944154167984,1.09861228866811,3.25809653802148,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,2.56494935746154,0.693147180559945,0.693147180559945,1.94591014905531,2.56494935746154
5,"T11-01","Hawthorn",0,1,0,0,0,0,0,6,0,68,3,0,0,1,6,"sun",1.6094379124341,0.693147180559945,4.24849524204936,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,1.09861228866811,2.07944154167984
5,"T11-02","Hawthorn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T11-03","Hawthorn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T11-04","Hawthorn",0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,"sun",1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
5,"T11-05","Hawthorn",0,0,0,0,0,0,0,7,0,0,2,0,0,0,7,"sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.19722457733622,0.693147180559945,0.693147180559945,0.693147180559945,2.19722457733622
5,"T11-06","Hawthorn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
5,"T11-09","Hawthorn",0,0,0,0,0,0,0,4,0,6,1,0,0,0,4,"sun",1.09861228866811,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805
5,"T11-11","Hawthorn",0,2,0,0,0,0,0,5,0,268,3,0,1,2,5,"sun",1.6094379124341,1.09861228866811,5.59842195899838,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,1.38629436111989,1.94591014905531
